reference image,compress image,ref img shape,ref image size,cps stream size,compress ratio,psnr,ssim
maria-victoria-heredia-reyes-20882.png,maria-victoria-heredia-reyes-20882_quality_40.webp,"(1356, 1047, 3)",4159,15,277.266666667,38.2096074654,0.934272
maria-victoria-heredia-reyes-20882.png,maria-victoria-heredia-reyes-20882_quality_30.webp,"(1356, 1047, 3)",4159,13,319.923076923,37.3993676995,0.923646
maria-victoria-heredia-reyes-20882.png,maria-victoria-heredia-reyes-20882_quality_20.webp,"(1356, 1047, 3)",4159,11,378.090909091,36.6000006544,0.913121
maria-victoria-heredia-reyes-20882.png,maria-victoria-heredia-reyes-20882_quality_10.webp,"(1356, 1047, 3)",4159,9,462.111111111,35.4039928163,0.89205
mark-basarab-157611.png,mark-basarab-157611_quality_100.webp,"(1152, 2048, 3)",6912,849,8.14134275618,44.3205196084,0.993647
mark-basarab-157611.png,mark-basarab-157611_quality_90.webp,"(1152, 2048, 3)",6912,377,18.3342175066,40.5771169,0.985139
mark-basarab-157611.png,mark-basarab-157611_quality_80.webp,"(1152, 2048, 3)",6912,214,32.2990654206,37.3317522198,0.971252
mark-basarab-157611.png,mark-basarab-157611_quality_70.webp,"(1152, 2048, 3)",6912,159,43.4716981132,35.6349161733,0.960773
mark-basarab-157611.png,mark-basarab-157611_quality_60.webp,"(1152, 2048, 3)",6912,140,49.3714285714,34.959653835,0.955422
mark-basarab-157611.png,mark-basarab-157611_quality_50.webp,"(1152, 2048, 3)",6912,121,57.1239669421,34.1574911963,0.948061
mark-basarab-157611.png,mark-basarab-157611_quality_40.webp,"(1152, 2048, 3)",6912,102,67.7647058824,33.1309545714,0.935062
mark-basarab-157611.png,mark-basarab-157611_quality_30.webp,"(1152, 2048, 3)",6912,81,85.3333333333,32.0125833437,0.92018
mark-basarab-157611.png,mark-basarab-157611_quality_20.webp,"(1152, 2048, 3)",6912,64,108.0,30.8508519382,0.898395
mark-basarab-157611.png,mark-basarab-157611_quality_10.webp,"(1152, 2048, 3)",6912,46,150.260869565,29.43769843,0.863403
martin-wessely-212.png,martin-wessely-212_quality_100.webp,"(640, 960, 3)",1800,422,4.2654028436,35.1421322353,0.992671
martin-wessely-212.png,martin-wessely-212_quality_90.webp,"(640, 960, 3)",1800,252,7.14285714286,33.755775033,0.988028
martin-wessely-212.png,martin-wessely-212_quality_80.webp,"(640, 960, 3)",1800,178,10.1123595506,31.8901661893,0.980062
martin-wessely-212.png,martin-wessely-212_quality_70.webp,"(640, 960, 3)",1800,145,12.4137931034,30.5961053347,0.972548
martin-wessely-212.png,martin-wessely-212_quality_60.webp,"(640, 960, 3)",1800,131,13.7404580153,29.9133853248,0.967614
martin-wessely-212.png,martin-wessely-212_quality_50.webp,"(640, 960, 3)",1800,118,15.2542372881,29.2752058046,0.962804
martin-wessely-212.png,martin-wessely-212_quality_40.webp,"(640, 960, 3)",1800,105,17.1428571429,28.4536680315,0.954769
martin-wessely-212.png,martin-wessely-212_quality_30.webp,"(640, 960, 3)",1800,90,20.0,27.4004751713,0.944177
martin-wessely-212.png,martin-wessely-212_quality_20.webp,"(640, 960, 3)",1800,74,24.3243243243,26.2088518911,0.926075
martin-wessely-212.png,martin-wessely-212_quality_10.webp,"(640, 960, 3)",1800,56,32.1428571429,24.7284638785,0.896054
martin-wessely-243.png,martin-wessely-243_quality_100.webp,"(640, 945, 3)",1771,305,5.80655737705,38.8401840619,0.994561
martin-wessely-243.png,martin-wessely-243_quality_90.webp,"(640, 945, 3)",1771,168,10.5416666667,37.0093445338,0.991232
martin-wessely-243.png,martin-wessely-243_quality_80.webp,"(640, 945, 3)",1771,105,16.8666666667,34.2932988495,0.984978
martin-wessely-243.png,martin-wessely-243_quality_70.webp,"(640, 945, 3)",1771,81,21.8641975309,32.4949881672,0.977931
martin-wessely-243.png,martin-wessely-243_quality_60.webp,"(640, 945, 3)",1771,73,24.2602739726,31.8556919988,0.975182
martin-wessely-243.png,martin-wessely-243_quality_50.webp,"(640, 945, 3)",1771,65,27.2461538462,31.1271778106,0.97132
martin-wessely-243.png,martin-wessely-243_quality_40.webp,"(640, 945, 3)",1771,55,32.2,30.1926213808,0.965341
martin-wessely-243.png,martin-wessely-243_quality_30.webp,"(640, 945, 3)",1771,44,40.25,29.057968228,0.954751
martin-wessely-243.png,martin-wessely-243_quality_20.webp,"(640, 945, 3)",1771,34,52.0882352941,27.994358346,0.943102
martin-wessely-243.png,martin-wessely-243_quality_10.webp,"(640, 945, 3)",1771,24,73.7916666667,26.7186873937,0.92153
mathew-macquarrie-91468.png,mathew-macquarrie-91468_quality_100.webp,"(1224, 1632, 3)",5852,1273,4.59701492537,40.3925786459,0.996119
mathew-macquarrie-91468.png,mathew-macquarrie-91468_quality_90.webp,"(1224, 1632, 3)",5852,733,7.98362892224,37.3072206137,0.990812
mathew-macquarrie-91468.png,mathew-macquarrie-91468_quality_80.webp,"(1224, 1632, 3)",5852,490,11.9428571429,34.109629221,0.980472
mathew-macquarrie-91468.png,mathew-macquarrie-91468_quality_70.webp,"(1224, 1632, 3)",5852,386,15.1606217617,32.2581919854,0.97129
mathew-macquarrie-91468.png,mathew-macquarrie-91468_quality_60.webp,"(1224, 1632, 3)",5852,341,17.1612903226,31.3679847111,0.96551
mathew-macquarrie-91468.png,mathew-macquarrie-91468_quality_50.webp,"(1224, 1632, 3)",5852,306,19.1241830065,30.5785236204,0.959653
mathew-macquarrie-91468.png,mathew-macquarrie-91468_quality_40.webp,"(1224, 1632, 3)",5852,258,22.6821705426,29.4221369198,0.949665
mathew-macquarrie-91468.png,mathew-macquarrie-91468_quality_30.webp,"(1224, 1632, 3)",5852,215,27.2186046512,28.248968177,0.938128
mathew-macquarrie-91468.png,mathew-macquarrie-91468_quality_20.webp,"(1224, 1632, 3)",5852,165,35.4666666667,26.9049314005,0.918834
mathew-macquarrie-91468.png,mathew-macquarrie-91468_quality_10.webp,"(1224, 1632, 3)",5852,117,50.0170940171,25.42075601,0.888601
matt-benson-7408.png,matt-benson-7408_quality_100.webp,"(1296, 1936, 3)",7350,1974,3.72340425532,36.133586756,0.995131
matt-benson-7408.png,matt-benson-7408_quality_90.webp,"(1296, 1936, 3)",7350,1270,5.7874015748,34.560594557,0.993167
matt-benson-7408.png,matt-benson-7408_quality_80.webp,"(1296, 1936, 3)",7350,905,8.12154696133,32.4386569352,0.98912
matt-benson-7408.png,matt-benson-7408_quality_70.webp,"(1296, 1936, 3)",7350,736,9.98641304348,30.9731666794,0.984911
matt-benson-7408.png,matt-benson-7408_quality_60.webp,"(1296, 1936, 3)",7350,650,11.3076923077,30.1038702567,0.981669
matt-benson-7408.png,matt-benson-7408_quality_50.webp,"(1296, 1936, 3)",7350,584,12.5856164384,29.3890649365,0.978497
matt-benson-7408.png,matt-benson-7408_quality_40.webp,"(1296, 1936, 3)",7350,507,14.4970414201,28.5382845458,0.97396
matt-benson-7408.png,matt-benson-7408_quality_30.webp,"(1296, 1936, 3)",7350,429,17.1328671329,27.6254772515,0.967934
matt-benson-7408.png,matt-benson-7408_quality_20.webp,"(1296, 1936, 3)",7350,332,22.1385542169,26.3566161833,0.957177
matt-benson-7408.png,matt-benson-7408_quality_10.webp,"(1296, 1936, 3)",7350,223,32.9596412556,24.9776483407,0.940748
matt-benson-7409.png,matt-benson-7409_quality_100.webp,"(1296, 1936, 3)",7350,1813,4.05405405405,35.9574785557,0.989438
matt-benson-7409.png,matt-benson-7409_quality_90.webp,"(1296, 1936, 3)",7350,1195,6.15062761506,34.1811895557,0.982563
matt-benson-7409.png,matt-benson-7409_quality_80.webp,"(1296, 1936, 3)",7350,856,8.58644859813,31.9871296109,0.971156
matt-benson-7409.png,matt-benson-7409_quality_70.webp,"(1296, 1936, 3)",7350,701,10.485021398,30.535910445,0.961454
matt-benson-7409.png,matt-benson-7409_quality_60.webp,"(1296, 1936, 3)",7350,633,11.6113744076,29.7812579488,0.955557
matt-benson-7409.png,matt-benson-7409_quality_50.webp,"(1296, 1936, 3)",7350,577,12.7383015598,29.1237281442,0.949735
matt-benson-7409.png,matt-benson-7409_quality_40.webp,"(1296, 1936, 3)",7350,518,14.1891891892,28.3217944714,0.941859
matt-benson-7409.png,matt-benson-7409_quality_30.webp,"(1296, 1936, 3)",7350,444,16.5540540541,27.2795914503,0.929967
matt-benson-7409.png,matt-benson-7409_quality_20.webp,"(1296, 1936, 3)",7350,358,20.530726257,25.9969284929,0.911505
matt-benson-7409.png,matt-benson-7409_quality_10.webp,"(1296, 1936, 3)",7350,273,26.9230769231,24.5574000809,0.883949
matt-jones-67226.png,matt-jones-67226_quality_100.webp,"(1363, 2048, 3)",8178,1463,5.58988380041,40.1353046001,0.993436
matt-jones-67226.png,matt-jones-67226_quality_90.webp,"(1363, 2048, 3)",8178,721,11.3425797503,37.3595379111,0.985783
matt-jones-67226.png,matt-jones-67226_quality_80.webp,"(1363, 2048, 3)",8178,399,20.4962406015,34.4922553048,0.972452
matt-jones-67226.png,matt-jones-67226_quality_70.webp,"(1363, 2048, 3)",8178,280,29.2071428571,33.0139467667,0.962288
matt-jones-67226.png,matt-jones-67226_quality_60.webp,"(1363, 2048, 3)",8178,243,33.6543209877,32.44380837,0.957631
matt-jones-67226.png,matt-jones-67226_quality_50.webp,"(1363, 2048, 3)",8178,210,38.9428571429,31.8387083322,0.95177
matt-jones-67226.png,matt-jones-67226_quality_40.webp,"(1363, 2048, 3)",8178,180,45.4333333333,31.2663020024,0.945651
matt-jones-67226.png,matt-jones-67226_quality_30.webp,"(1363, 2048, 3)",8178,146,56.0136986301,30.4287694073,0.935144
matt-jones-67226.png,matt-jones-67226_quality_20.webp,"(1363, 2048, 3)",8178,116,70.5,29.5897094342,0.922368
matt-jones-67226.png,matt-jones-67226_quality_10.webp,"(1363, 2048, 3)",8178,86,95.0930232558,28.6003881539,0.903111
matteo-minelli-134.png,matteo-minelli-134_quality_100.webp,"(1274, 1911, 3)",7132,1131,6.3059239611,41.2582100526,0.991525
matteo-minelli-134.png,matteo-minelli-134_quality_90.webp,"(1274, 1911, 3)",7132,549,12.9908925319,38.4949229308,0.982963
matteo-minelli-134.png,matteo-minelli-134_quality_80.webp,"(1274, 1911, 3)",7132,306,23.3071895425,35.6184373054,0.970877
matteo-minelli-134.png,matteo-minelli-134_quality_70.webp,"(1274, 1911, 3)",7132,228,31.2807017544,34.0858624436,0.962741
matteo-minelli-134.png,matteo-minelli-134_quality_60.webp,"(1274, 1911, 3)",7132,198,36.0202020202,33.3417885087,0.9568
matteo-minelli-134.png,matteo-minelli-134_quality_50.webp,"(1274, 1911, 3)",7132,175,40.7542857143,32.6903787781,0.951647
matteo-minelli-134.png,matteo-minelli-134_quality_40.webp,"(1274, 1911, 3)",7132,149,47.8657718121,31.9106980009,0.943262
matteo-minelli-134.png,matteo-minelli-134_quality_30.webp,"(1274, 1911, 3)",7132,121,58.9421487603,30.8211786234,0.929669
matteo-minelli-134.png,matteo-minelli-134_quality_20.webp,"(1274, 1911, 3)",7132,97,73.5257731959,29.8001291419,0.912646
matteo-minelli-134.png,matteo-minelli-134_quality_10.webp,"(1274, 1911, 3)",7132,70,101.885714286,28.5392454375,0.884158
matteo-paganelli-39971.png,matteo-paganelli-39971_quality_100.webp,"(1340, 2011, 3)",7894,544,14.5110294118,46.656812704,0.992956
matteo-paganelli-39971.png,matteo-paganelli-39971_quality_90.webp,"(1340, 2011, 3)",7894,199,39.6683417085,43.0820423887,0.984743
matteo-paganelli-39971.png,matteo-paganelli-39971_quality_80.webp,"(1340, 2011, 3)",7894,95,83.0947368421,40.3234668811,0.974254
matteo-paganelli-39971.png,matteo-paganelli-39971_quality_70.webp,"(1340, 2011, 3)",7894,69,114.405797101,39.0566772271,0.968498
matteo-paganelli-39971.png,matteo-paganelli-39971_quality_60.webp,"(1340, 2011, 3)",7894,61,129.409836066,38.4691727063,0.965268
matteo-paganelli-39971.png,matteo-paganelli-39971_quality_50.webp,"(1340, 2011, 3)",7894,53,148.943396226,37.7382752396,0.95801
matteo-paganelli-39971.png,matteo-paganelli-39971_quality_40.webp,"(1340, 2011, 3)",7894,46,171.608695652,36.8581762964,0.949799
matteo-paganelli-39971.png,matteo-paganelli-39971_quality_30.webp,"(1340, 2011, 3)",7894,38,207.736842105,36.0513060747,0.942357
matteo-paganelli-39971.png,matteo-paganelli-39971_quality_20.webp,"(1340, 2011, 3)",7894,32,246.6875,34.8642170371,0.921922
matteo-paganelli-39971.png,matteo-paganelli-39971_quality_10.webp,"(1340, 2011, 3)",7894,25,315.76,33.4251189839,0.892217
matthew-clark-616.png,matthew-clark-616_quality_100.webp,"(1000, 1504, 3)",4406,407,10.8255528256,44.4067476495,0.993547
matthew-clark-616.png,matthew-clark-616_quality_90.webp,"(1000, 1504, 3)",4406,132,33.3787878788,41.1749164323,0.987613
matthew-clark-616.png,matthew-clark-616_quality_80.webp,"(1000, 1504, 3)",4406,44,100.136363636,38.993294071,0.981548
matthew-clark-616.png,matthew-clark-616_quality_70.webp,"(1000, 1504, 3)",4406,30,146.866666667,38.1868663738,0.979178
matthew-clark-616.png,matthew-clark-616_quality_60.webp,"(1000, 1504, 3)",4406,26,169.461538462,37.6876692635,0.976414
matthew-clark-616.png,matthew-clark-616_quality_50.webp,"(1000, 1504, 3)",4406,22,200.272727273,37.0032751362,0.969943
matthew-clark-616.png,matthew-clark-616_quality_40.webp,"(1000, 1504, 3)",4406,19,231.894736842,36.3084490542,0.964123
matthew-clark-616.png,matthew-clark-616_quality_30.webp,"(1000, 1504, 3)",4406,16,275.375,35.4135472123,0.953927
matthew-clark-616.png,matthew-clark-616_quality_20.webp,"(1000, 1504, 3)",4406,13,338.923076923,34.4771781071,0.945021
matthew-clark-616.png,matthew-clark-616_quality_10.webp,"(1000, 1504, 3)",4406,11,400.545454545,33.0334987169,0.920341
matthew-henry-14221.png,matthew-henry-14221_quality_100.webp,"(1365, 2048, 3)",8190,772,10.6088082902,44.9465329721,0.993875
matthew-henry-14221.png,matthew-henry-14221_quality_90.webp,"(1365, 2048, 3)",8190,266,30.7894736842,41.1072864325,0.986817
matthew-henry-14221.png,matthew-henry-14221_quality_80.webp,"(1365, 2048, 3)",8190,113,72.4778761062,39.1466377224,0.980597
matthew-henry-14221.png,matthew-henry-14221_quality_70.webp,"(1365, 2048, 3)",8190,82,99.8780487805,38.0801327523,0.977138
matthew-henry-14221.png,matthew-henry-14221_quality_60.webp,"(1365, 2048, 3)",8190,72,113.75,37.5370416464,0.975082
matthew-henry-14221.png,matthew-henry-14221_quality_50.webp,"(1365, 2048, 3)",8190,63,130.0,36.8374381312,0.968771
matthew-henry-14221.png,matthew-henry-14221_quality_40.webp,"(1365, 2048, 3)",8190,56,146.25,36.1650679034,0.964306
matthew-henry-14221.png,matthew-henry-14221_quality_30.webp,"(1365, 2048, 3)",8190,48,170.625,35.4074068283,0.960346
matthew-henry-14221.png,matthew-henry-14221_quality_20.webp,"(1365, 2048, 3)",8190,41,199.756097561,34.2976868466,0.946933
matthew-henry-14221.png,matthew-henry-14221_quality_10.webp,"(1365, 2048, 3)",8190,33,248.181818182,32.8833574315,0.920782
matthew-henry-1438.png,matthew-henry-1438_quality_100.webp,"(1365, 2048, 3)",8190,625,13.104,49.8885402465,0.995965
matthew-henry-1438.png,matthew-henry-1438_quality_90.webp,"(1365, 2048, 3)",8190,298,27.4832214765,43.8899743272,0.991761
matthew-henry-1438.png,matthew-henry-1438_quality_80.webp,"(1365, 2048, 3)",8190,191,42.8795811518,39.7147406304,0.983219
matthew-henry-1438.png,matthew-henry-1438_quality_70.webp,"(1365, 2048, 3)",8190,149,54.966442953,37.9899584005,0.977216
matthew-henry-1438.png,matthew-henry-1438_quality_60.webp,"(1365, 2048, 3)",8190,132,62.0454545455,37.05540755,0.972851
matthew-henry-1438.png,matthew-henry-1438_quality_50.webp,"(1365, 2048, 3)",8190,119,68.8235294118,36.1068022589,0.968067
matthew-henry-1438.png,matthew-henry-1438_quality_40.webp,"(1365, 2048, 3)",8190,101,81.0891089109,35.1212355618,0.961233
matthew-henry-1438.png,matthew-henry-1438_quality_30.webp,"(1365, 2048, 3)",8190,85,96.3529411765,34.094978918,0.952299
matthew-henry-1438.png,matthew-henry-1438_quality_20.webp,"(1365, 2048, 3)",8190,68,120.441176471,32.8727088056,0.937568
matthew-henry-1438.png,matthew-henry-1438_quality_10.webp,"(1365, 2048, 3)",8190,53,154.528301887,31.4980407496,0.913238
matthew-henry-300.png,matthew-henry-300_quality_100.webp,"(1346, 2048, 3)",8076,1553,5.200257566,35.6014187469,0.984942
matthew-henry-300.png,matthew-henry-300_quality_90.webp,"(1346, 2048, 3)",8076,831,9.71841155235,34.4540123306,0.975191
matthew-henry-300.png,matthew-henry-300_quality_80.webp,"(1346, 2048, 3)",8076,495,16.3151515152,32.7232611878,0.957693
matthew-henry-300.png,matthew-henry-300_quality_70.webp,"(1346, 2048, 3)",8076,377,21.4217506631,31.6487283046,0.946377
matthew-henry-300.png,matthew-henry-300_quality_60.webp,"(1346, 2048, 3)",8076,335,24.1074626866,31.1021113837,0.939891
matthew-henry-300.png,matthew-henry-300_quality_50.webp,"(1346, 2048, 3)",8076,296,27.2837837838,30.5914914846,0.932836
matthew-henry-300.png,matthew-henry-300_quality_40.webp,"(1346, 2048, 3)",8076,258,31.3023255814,30.0144781398,0.924573
matthew-henry-300.png,matthew-henry-300_quality_30.webp,"(1346, 2048, 3)",8076,214,37.738317757,29.0478089134,0.90841
matthew-henry-300.png,matthew-henry-300_quality_20.webp,"(1346, 2048, 3)",8076,171,47.2280701754,28.1893772234,0.890682
matthew-henry-300.png,matthew-henry-300_quality_10.webp,"(1346, 2048, 3)",8076,131,61.6488549618,27.1362456792,0.860355
matthew-henry-56066.png,matthew-henry-56066_quality_100.webp,"(1365, 2048, 3)",8190,587,13.9522998296,45.9133091082,0.988079
matthew-henry-56066.png,matthew-henry-56066_quality_90.webp,"(1365, 2048, 3)",8190,182,45.0,43.1226927242,0.980854
matthew-henry-56066.png,matthew-henry-56066_quality_80.webp,"(1365, 2048, 3)",8190,96,85.3125,40.4793378756,0.969796
matthew-henry-56066.png,matthew-henry-56066_quality_70.webp,"(1365, 2048, 3)",8190,71,115.352112676,39.1152444221,0.961748
matthew-henry-56066.png,matthew-henry-56066_quality_60.webp,"(1365, 2048, 3)",8190,63,130.0,38.4483524088,0.956223
matthew-henry-56066.png,matthew-henry-56066_quality_50.webp,"(1365, 2048, 3)",8190,55,148.909090909,37.6025470396,0.945138
matthew-henry-56066.png,matthew-henry-56066_quality_40.webp,"(1365, 2048, 3)",8190,47,174.255319149,36.7507178169,0.935473
matthew-henry-56066.png,matthew-henry-56066_quality_30.webp,"(1365, 2048, 3)",8190,40,204.75,35.7526292365,0.920216
matthew-henry-56066.png,matthew-henry-56066_quality_20.webp,"(1365, 2048, 3)",8190,33,248.181818182,34.3316425042,0.889691
matthew-henry-56066.png,matthew-henry-56066_quality_10.webp,"(1365, 2048, 3)",8190,26,315.0,32.7674792427,0.8473
matthew-henry-6205.png,matthew-henry-6205_quality_100.webp,"(1365, 2048, 3)",8190,774,10.5813953488,43.6379499564,0.993803
matthew-henry-6205.png,matthew-henry-6205_quality_90.webp,"(1365, 2048, 3)",8190,265,30.9056603774,40.8280119017,0.987573
matthew-henry-6205.png,matthew-henry-6205_quality_80.webp,"(1365, 2048, 3)",8190,133,61.5789473684,38.5357914046,0.979685
matthew-henry-6205.png,matthew-henry-6205_quality_70.webp,"(1365, 2048, 3)",8190,102,80.2941176471,37.3484266442,0.975482
matthew-henry-6205.png,matthew-henry-6205_quality_60.webp,"(1365, 2048, 3)",8190,91,90.0,36.7626331061,0.972787
matthew-henry-6205.png,matthew-henry-6205_quality_50.webp,"(1365, 2048, 3)",8190,80,102.375,35.7497246619,0.963699
matthew-henry-6205.png,matthew-henry-6205_quality_40.webp,"(1365, 2048, 3)",8190,71,115.352112676,35.0994652902,0.9594
matthew-henry-6205.png,matthew-henry-6205_quality_30.webp,"(1365, 2048, 3)",8190,60,136.5,34.2803344448,0.953728
matthew-henry-6205.png,matthew-henry-6205_quality_20.webp,"(1365, 2048, 3)",8190,49,167.142857143,33.0410379349,0.932061
matthew-henry-6205.png,matthew-henry-6205_quality_10.webp,"(1365, 2048, 3)",8190,40,204.75,31.561328129,0.904319
matthew-henry-82940.png,matthew-henry-82940_quality_100.webp,"(1365, 2048, 3)",8190,468,17.5,45.4695526036,0.991052
matthew-henry-82940.png,matthew-henry-82940_quality_90.webp,"(1365, 2048, 3)",8190,123,66.5853658537,43.040194545,0.988016
matthew-henry-82940.png,matthew-henry-82940_quality_80.webp,"(1365, 2048, 3)",8190,66,124.090909091,40.4707651594,0.97945
matthew-henry-82940.png,matthew-henry-82940_quality_70.webp,"(1365, 2048, 3)",8190,49,167.142857143,39.2189669358,0.974989
matthew-henry-82940.png,matthew-henry-82940_quality_60.webp,"(1365, 2048, 3)",8190,44,186.136363636,38.6743310281,0.97199
matthew-henry-82940.png,matthew-henry-82940_quality_50.webp,"(1365, 2048, 3)",8190,39,210.0,37.6194587844,0.958151
matthew-henry-82940.png,matthew-henry-82940_quality_40.webp,"(1365, 2048, 3)",8190,34,240.882352941,36.7732272104,0.94802
matthew-henry-82940.png,matthew-henry-82940_quality_30.webp,"(1365, 2048, 3)",8190,29,282.413793103,35.9145116318,0.941155
